11,11,0.8125
11,11,0.82292
11,11,0.83333
11,11,0.84375
11,11,0.85417
11,11,0.86458
11,11,0.875
11,11,0.88542
11,11,0.89583
11,11,0.90625
11,11,0.91667
11,11,0.92708
11,11,0.9375
11,11,0.94792
11,11,0.95833
11,11,0.96875
11,11,0.97917
11,11,0.98958
12,11,0
12,11,0.010417
12,11,0.020833
12,11,0.03125
12,11,0.041667
12,11,0.052083
12,11,0.0625
12,11,0.072917
12,11,0.083333
12,11,0.09375
12,11,0.10417
12,11,0.11458
12,11,0.125
12,11,0.13542
12,11,0.14583
12,11,0.15625
12,11,0.16667
12,11,0.17708
12,11,0.1875
12,11,0.19792
12,11,0.20833
12,11,0.21875
12,11,0.22917
12,11,0.23958
12,11,0.25
12,11,0.26042
12,11,0.27083
12,11,0.28125
12,11,0.29167
12,11,0.30208
12,11,0.3125
12,11,0.32292
12,11,0.33333
12,11,0.34375
12,11,0.35417
12,11,0.36458
12,11,0.375
12,11,0.38542
12,11,0.39583
12,11,0.40625
12,11,0.41667
12,11,0.42708
12,11,0.4375
12,11,0.44792
12,11,0.45833
12,11,0.46875
12,11,0.47917
12,11,0.48958
12,11,0.5
12,11,0.51042
12,11,0.52083
12,11,0.53125
12,11,0.54167
12,11,0.55208
12,11,0.5625
12,11,0.57292
12,11,0.58333
12,11,0.59375
12,11,0.60417
12,11,0.61458
12,11,0.625
12,11,0.63542
12,11,0.64583
12,11,0.65625
12,11,0.66667
12,11,0.67708
12,11,0.6875
12,11,0.69792
12,11,0.70833
12,11,0.71875
12,11,0.72917
12,11,0.73958
12,11,0.75
12,11,0.76042
12,11,0.77083
12,11,0.78125
12,11,0.79167
12,11,0.80208
12,11,0.8125
12,11,0.82292
12,11,0.83333
12,11,0.84375
12,11,0.85417
12,11,0.86458
12,11,0.875
12,11,0.88542
12,11,0.89583
12,11,0.90625
12,11,0.91667
12,11,0.92708
12,11,0.9375
12,11,0.94792
12,11,0.95833
12,11,0.96875
12,11,0.97917
12,11,0.98958
13,11,0
13,11,0.010417
13,11,0.020833
13,11,0.03125
13,11,0.041667
13,11,0.052083
13,11,0.0625
13,11,0.072917
13,11,0.083333
13,11,0.09375
13,11,0.10417
13,11,0.11458
13,11,0.125
13,11,0.13542
13,11,0.14583
13,11,0.15625
13,11,0.16667
13,11,0.17708
13,11,0.1875
13,11,0.19792
13,11,0.20833
13,11,0.21875
13,11,0.22917
13,11,0.23958
13,11,0.25
13,11,0.26042
13,11,0.27083
13,11,0.28125
13,11,0.29167
13,11,0.30208
13,11,0.3125
13,11,0.32292
13,11,0.33333
13,11,0.34375
13,11,0.35417
13,11,0.36458
13,11,0.375
13,11,0.38542
13,11,0.39583
13,11,0.40625
13,11,0.41667
13,11,0.42708
13,11,0.4375
13,11,0.44792
13,11,0.45833
13,11,0.46875
13,11,0.47917
13,11,0.48958
13,11,0.5
13,11,0.51042
13,11,0.52083
13,11,0.53125
13,11,0.54167
13,11,0.55208
13,11,0.5625
13,11,0.57292
13,11,0.58333
13,11,0.59375
13,11,0.60417
13,11,0.61458
13,11,0.625
13,11,0.63542
13,11,0.64583
13,11,0.65625
13,11,0.66667
13,11,0.67708
13,11,0.6875
13,11,0.69792
13,11,0.70833
13,11,0.71875
13,11,0.72917
13,11,0.73958
13,11,0.75
13,11,0.76042
13,11,0.77083
13,11,0.78125
13,11,0.79167
13,11,0.80208
13,11,0.8125
13,11,0.82292
13,11,0.83333
13,11,0.84375
13,11,0.85417
13,11,0.86458
13,11,0.875
13,11,0.88542
13,11,0.89583
13,11,0.90625
13,11,0.91667
13,11,0.92708
13,11,0.9375
13,11,0.94792
13,11,0.95833
13,11,0.96875
13,11,0.97917
13,11,0.98958
14,11,0
14,11,0.010417
14,11,0.020833
14,11,0.03125
14,11,0.041667
14,11,0.052083
14,11,0.0625
14,11,0.072917
14,11,0.083333
14,11,0.09375
14,11,0.10417
14,11,0.11458
14,11,0.125
14,11,0.13542
14,11,0.14583
14,11,0.15625
14,11,0.16667
14,11,0.17708
14,11,0.1875
14,11,0.19792
14,11,0.20833
14,11,0.21875
14,11,0.22917
14,11,0.23958
14,11,0.25
14,11,0.26042
14,11,0.27083
14,11,0.28125
14,11,0.29167
14,11,0.30208
14,11,0.3125
14,11,0.32292
14,11,0.33333
14,11,0.34375
14,11,0.35417
14,11,0.36458
14,11,0.375
14,11,0.38542
14,11,0.39583
14,11,0.40625
14,11,0.41667
14,11,0.42708
14,11,0.4375
14,11,0.44792
14,11,0.45833
14,11,0.46875
14,11,0.47917
14,11,0.48958
14,11,0.5
14,11,0.51042
14,11,0.52083
14,11,0.53125
14,11,0.54167
14,11,0.55208
14,11,0.5625
14,11,0.57292
14,11,0.58333
14,11,0.59375
14,11,0.60417
14,11,0.61458
14,11,0.625
14,11,0.63542
14,11,0.64583
14,11,0.65625
14,11,0.66667
14,11,0.67708
14,11,0.6875
14,11,0.69792
14,11,0.70833
14,11,0.71875
14,11,0.72917
14,11,0.73958
14,11,0.75
14,11,0.76042
14,11,0.77083
14,11,0.78125
14,11,0.79167
14,11,0.80208
14,11,0.8125
14,11,0.82292
14,11,0.83333
14,11,0.84375
14,11,0.85417
14,11,0.86458
14,11,0.875
14,11,0.88542
14,11,0.89583
14,11,0.90625
14,11,0.91667
14,11,0.92708
14,11,0.9375
14,11,0.94792
14,11,0.95833
14,11,0.96875
14,11,0.97917
14,11,0.98958
15,11,0
15,11,0.010417
15,11,0.020833
15,11,0.03125
15,11,0.041667
15,11,0.052083
15,11,0.0625
15,11,0.072917
15,11,0.083333
15,11,0.09375
15,11,0.10417
15,11,0.11458
15,11,0.125
15,11,0.13542
15,11,0.14583
15,11,0.15625
15,11,0.16667
15,11,0.17708
15,11,0.1875
15,11,0.19792
15,11,0.20833
15,11,0.21875
15,11,0.22917
15,11,0.23958
15,11,0.25
15,11,0.26042
15,11,0.27083
15,11,0.28125
15,11,0.29167
15,11,0.30208
15,11,0.3125
15,11,0.32292
15,11,0.33333
15,11,0.34375
15,11,0.35417
15,11,0.36458
15,11,0.375
15,11,0.38542
15,11,0.39583
15,11,0.40625
15,11,0.41667
15,11,0.42708
15,11,0.4375
15,11,0.44792
15,11,0.45833
15,11,0.46875
15,11,0.47917
15,11,0.48958
15,11,0.5
15,11,0.51042
15,11,0.52083
15,11,0.53125
15,11,0.54167
15,11,0.55208
15,11,0.5625
15,11,0.57292
15,11,0.58333
15,11,0.59375
15,11,0.60417
15,11,0.61458
15,11,0.625
15,11,0.63542
15,11,0.64583
15,11,0.65625
15,11,0.66667
15,11,0.67708
15,11,0.6875
15,11,0.69792
15,11,0.70833
15,11,0.71875
15,11,0.72917
15,11,0.73958
15,11,0.75
15,11,0.76042
15,11,0.77083
15,11,0.78125
15,11,0.79167
15,11,0.80208
15,11,0.8125
15,11,0.82292
15,11,0.83333
15,11,0.84375
15,11,0.85417
15,11,0.86458
15,11,0.875
15,11,0.88542
15,11,0.89583
15,11,0.90625
15,11,0.91667
15,11,0.92708
15,11,0.9375
15,11,0.94792
15,11,0.95833
15,11,0.96875
15,11,0.97917
15,11,0.98958
16,11,0
16,11,0.010417
16,11,0.020833
16,11,0.03125
16,11,0.041667
16,11,0.052083
16,11,0.0625
16,11,0.072917
16,11,0.083333
16,11,0.09375
16,11,0.10417
16,11,0.11458
16,11,0.125
16,11,0.13542
16,11,0.14583
16,11,0.15625
16,11,0.16667
16,11,0.17708
16,11,0.1875
16,11,0.19792
16,11,0.20833
16,11,0.21875
16,11,0.22917
16,11,0.23958
16,11,0.25
16,11,0.26042
16,11,0.27083
16,11,0.28125
16,11,0.29167
16,11,0.30208
16,11,0.3125
16,11,0.32292
16,11,0.33333
16,11,0.34375
16,11,0.35417
16,11,0.36458
16,11,0.375
16,11,0.38542
16,11,0.39583
16,11,0.40625
16,11,0.41667
16,11,0.42708
16,11,0.4375
16,11,0.44792
16,11,0.45833
16,11,0.46875
16,11,0.47917
16,11,0.48958
16,11,0.5
16,11,0.51042
16,11,0.52083
16,11,0.53125
16,11,0.54167
16,11,0.55208
16,11,0.5625
16,11,0.57292
16,11,0.58333
16,11,0.59375
16,11,0.60417
16,11,0.61458
16,11,0.625
16,11,0.63542
16,11,0.64583
16,11,0.65625
16,11,0.66667
16,11,0.67708
16,11,0.6875
16,11,0.69792
16,11,0.70833
16,11,0.71875
16,11,0.72917
16,11,0.73958
16,11,0.75
16,11,0.76042
16,11,0.77083
16,11,0.78125
16,11,0.79167
16,11,0.80208
16,11,0.8125
16,11,0.82292
16,11,0.83333
16,11,0.84375
16,11,0.85417
16,11,0.86458
16,11,0.875
16,11,0.88542
16,11,0.89583
16,11,0.90625
16,11,0.91667
16,11,0.92708
16,11,0.9375
16,11,0.94792
16,11,0.95833
16,11,0.96875
16,11,0.97917
16,11,0.98958
17,11,0
17,11,0.010417
17,11,0.020833
17,11,0.03125
17,11,0.041667
17,11,0.052083
17,11,0.0625
17,11,0.072917
17,11,0.083333
17,11,0.09375
17,11,0.10417
17,11,0.11458
17,11,0.125
17,11,0.13542
17,11,0.14583
17,11,0.15625
17,11,0.16667
17,11,0.17708
17,11,0.1875
17,11,0.19792
17,11,0.20833
17,11,0.21875
17,11,0.22917
17,11,0.23958
17,11,0.25
17,11,0.26042
17,11,0.27083
17,11,0.28125
17,11,0.29167
17,11,0.30208
17,11,0.3125
17,11,0.32292
17,11,0.33333
17,11,0.34375
17,11,0.35417
17,11,0.36458
17,11,0.375
17,11,0.38542
17,11,0.39583
17,11,0.40625
17,11,0.41667
17,11,0.42708
17,11,0.4375
17,11,0.44792
17,11,0.45833
17,11,0.46875
17,11,0.47917
17,11,0.48958
17,11,0.5
17,11,0.51042
17,11,0.52083
17,11,0.53125
17,11,0.54167
17,11,0.55208
17,11,0.5625
17,11,0.57292
17,11,0.58333
17,11,0.59375
17,11,0.60417
17,11,0.61458
17,11,0.625
17,11,0.63542
17,11,0.64583
17,11,0.65625
17,11,0.66667
17,11,0.67708
17,11,0.6875
17,11,0.69792
17,11,0.70833
17,11,0.71875
17,11,0.72917
17,11,0.73958
17,11,0.75
17,11,0.76042
17,11,0.77083
17,11,0.78125
17,11,0.79167
17,11,0.80208
17,11,0.8125
17,11,0.82292
17,11,0.83333
17,11,0.84375
17,11,0.85417
17,11,0.86458
17,11,0.875
17,11,0.88542
17,11,0.89583
17,11,0.90625
17,11,0.91667
17,11,0.92708
17,11,0.9375
17,11,0.94792
17,11,0.95833
17,11,0.96875
17,11,0.97917
17,11,0.98958
18,11,0
18,11,0.010417
18,11,0.020833
18,11,0.03125
18,11,0.041667
18,11,0.052083
18,11,0.0625
18,11,0.072917
18,11,0.083333
18,11,0.09375
18,11,0.10417
18,11,0.11458
18,11,0.125
18,11,0.13542
18,11,0.14583
18,11,0.15625
18,11,0.16667
18,11,0.17708
18,11,0.1875
18,11,0.19792
18,11,0.20833
18,11,0.21875
18,11,0.22917
18,11,0.23958
18,11,0.25
18,11,0.26042
18,11,0.27083
18,11,0.28125
18,11,0.29167
18,11,0.30208
18,11,0.3125
18,11,0.32292
18,11,0.33333
18,11,0.34375
18,11,0.35417
18,11,0.36458
18,11,0.375
18,11,0.38542
18,11,0.39583
18,11,0.40625
18,11,0.41667
18,11,0.42708
18,11,0.4375
18,11,0.44792
18,11,0.45833
18,11,0.46875
18,11,0.47917
18,11,0.48958
18,11,0.5
18,11,0.51042
18,11,0.52083
18,11,0.53125
18,11,0.54167
18,11,0.55208
18,11,0.5625
18,11,0.57292
18,11,0.58333
18,11,0.59375
18,11,0.60417
18,11,0.61458
18,11,0.625
18,11,0.63542
18,11,0.64583
18,11,0.65625
18,11,0.66667
18,11,0.67708
18,11,0.6875
18,11,0.69792
18,11,0.70833
18,11,0.71875
18,11,0.72917
18,11,0.73958
18,11,0.75
18,11,0.76042
18,11,0.77083
18,11,0.78125
18,11,0.79167
18,11,0.80208
18,11,0.8125
18,11,0.82292
18,11,0.83333
18,11,0.84375
18,11,0.85417
18,11,0.86458
18,11,0.875
18,11,0.88542
18,11,0.89583
18,11,0.90625
18,11,0.91667
18,11,0.92708
18,11,0.9375
18,11,0.94792
18,11,0.95833
18,11,0.96875
18,11,0.97917
18,11,0.98958
19,11,0
19,11,0.010417
19,11,0.020833
19,11,0.03125
19,11,0.041667
19,11,0.052083
19,11,0.0625
19,11,0.072917
19,11,0.083333
19,11,0.09375
19,11,0.10417
19,11,0.11458
19,11,0.125
19,11,0.13542
19,11,0.14583
19,11,0.15625
19,11,0.16667
19,11,0.17708
19,11,0.1875
19,11,0.19792
19,11,0.20833
19,11,0.21875
19,11,0.22917
19,11,0.23958
19,11,0.25
19,11,0.26042
19,11,0.27083
19,11,0.28125
19,11,0.29167
19,11,0.30208
19,11,0.3125
19,11,0.32292
19,11,0.33333
19,11,0.34375
19,11,0.35417
19,11,0.36458
19,11,0.375
19,11,0.38542
19,11,0.39583
19,11,0.40625
19,11,0.41667
19,11,0.42708
19,11,0.4375
19,11,0.44792
19,11,0.45833
19,11,0.46875
19,11,0.47917
19,11,0.48958
19,11,0.5
19,11,0.51042
19,11,0.52083
19,11,0.53125
19,11,0.54167
19,11,0.55208
19,11,0.5625
19,11,0.57292
19,11,0.58333
19,11,0.59375
19,11,0.60417
19,11,0.61458
19,11,0.625
19,11,0.63542
19,11,0.64583
19,11,0.65625
19,11,0.66667
19,11,0.67708
19,11,0.6875
19,11,0.69792
19,11,0.70833
19,11,0.71875
19,11,0.72917
19,11,0.73958
19,11,0.75
19,11,0.76042
19,11,0.77083
19,11,0.78125
19,11,0.79167
19,11,0.80208
19,11,0.8125
19,11,0.82292
19,11,0.83333
19,11,0.84375
19,11,0.85417
19,11,0.86458
19,11,0.875
19,11,0.88542
19,11,0.89583
19,11,0.90625
19,11,0.91667
19,11,0.92708
19,11,0.9375
19,11,0.94792
19,11,0.95833
19,11,0.96875
19,11,0.97917
19,11,0.98958
20,11,0
20,11,0.010417
20,11,0.020833
20,11,0.03125
20,11,0.041667
20,11,0.052083
20,11,0.0625
20,11,0.072917
20,11,0.083333
20,11,0.09375
20,11,0.10417
20,11,0.11458
20,11,0.125
20,11,0.13542
20,11,0.14583
20,11,0.15625
20,11,0.16667
20,11,0.17708
20,11,0.1875
20,11,0.19792
20,11,0.20833
20,11,0.21875
20,11,0.22917
20,11,0.23958
20,11,0.25
20,11,0.26042
20,11,0.27083
20,11,0.28125
20,11,0.29167
20,11,0.30208
20,11,0.3125
20,11,0.32292
20,11,0.33333
20,11,0.34375
20,11,0.35417
20,11,0.36458
20,11,0.375
20,11,0.38542
20,11,0.39583
20,11,0.40625
20,11,0.41667
20,11,0.42708
20,11,0.4375
20,11,0.44792
20,11,0.45833
20,11,0.46875
20,11,0.47917
20,11,0.48958
20,11,0.5
20,11,0.51042
20,11,0.52083
20,11,0.53125
20,11,0.54167
20,11,0.55208
20,11,0.5625
20,11,0.57292
20,11,0.58333
20,11,0.59375
20,11,0.60417
20,11,0.61458
20,11,0.625
20,11,0.63542
20,11,0.64583
20,11,0.65625
20,11,0.66667
20,11,0.67708
20,11,0.6875
20,11,0.69792
20,11,0.70833
20,11,0.71875
20,11,0.72917
20,11,0.73958
20,11,0.75
20,11,0.76042
20,11,0.77083
20,11,0.78125
20,11,0.79167
20,11,0.80208
20,11,0.8125
20,11,0.82292
20,11,0.83333
20,11,0.84375
20,11,0.85417
20,11,0.86458
20,11,0.875
20,11,0.88542
20,11,0.89583
20,11,0.90625
20,11,0.91667
20,11,0.92708
20,11,0.9375
20,11,0.94792
20,11,0.95833
20,11,0.96875
20,11,0.97917
20,11,0.98958
21,11,0
21,11,0.010417
21,11,0.020833
21,11,0.03125
21,11,0.041667
21,11,0.052083
21,11,0.0625
21,11,0.072917
21,11,0.083333
21,11,0.09375
21,11,0.10417
21,11,0.11458
21,11,0.125
21,11,0.13542
21,11,0.14583
21,11,0.15625
21,11,0.16667
21,11,0.17708
21,11,0.1875
21,11,0.19792
21,11,0.20833
21,11,0.21875
21,11,0.22917
21,11,0.23958
21,11,0.25
21,11,0.26042
21,11,0.27083
21,11,0.28125
21,11,0.29167
21,11,0.30208
21,11,0.3125
21,11,0.32292
21,11,0.33333
21,11,0.34375
21,11,0.35417
21,11,0.36458
21,11,0.375
21,11,0.38542
21,11,0.39583
21,11,0.40625
21,11,0.41667
21,11,0.42708
21,11,0.4375
21,11,0.44792
21,11,0.45833
21,11,0.46875
21,11,0.47917
21,11,0.48958
21,11,0.5
21,11,0.51042
21,11,0.52083
21,11,0.53125
21,11,0.54167
21,11,0.55208
21,11,0.5625
21,11,0.57292
21,11,0.58333
21,11,0.59375
21,11,0.60417
21,11,0.61458
21,11,0.625
21,11,0.63542
21,11,0.64583
21,11,0.65625
21,11,0.66667
21,11,0.67708
21,11,0.6875
21,11,0.69792
21,11,0.70833
21,11,0.71875
21,11,0.72917
21,11,0.73958
21,11,0.75
21,11,0.76042
21,11,0.77083
21,11,0.78125
21,11,0.79167
21,11,0.80208
21,11,0.8125
21,11,0.82292
21,11,0.83333
21,11,0.84375
21,11,0.85417
21,11,0.86458
21,11,0.875
21,11,0.88542
21,11,0.89583
21,11,0.90625
21,11,0.91667
21,11,0.92708
21,11,0.9375
21,11,0.94792
21,11,0.95833
21,11,0.96875
21,11,0.97917
21,11,0.98958
22,11,0
22,11,0.010417
22,11,0.020833
22,11,0.03125
22,11,0.041667
22,11,0.052083
22,11,0.0625
22,11,0.072917
22,11,0.083333
22,11,0.09375
22,11,0.10417
22,11,0.11458
22,11,0.125
22,11,0.13542
22,11,0.14583
22,11,0.15625
22,11,0.16667
22,11,0.17708
22,11,0.1875
22,11,0.19792
22,11,0.20833
22,11,0.21875
22,11,0.22917
22,11,0.23958
22,11,0.25
22,11,0.26042
22,11,0.27083
22,11,0.28125
22,11,0.29167
22,11,0.30208
22,11,0.3125
22,11,0.32292
22,11,0.33333
22,11,0.34375
22,11,0.35417
22,11,0.36458
22,11,0.375
22,11,0.38542
22,11,0.39583
22,11,0.40625
22,11,0.41667
22,11,0.42708
22,11,0.4375
22,11,0.44792
22,11,0.45833
22,11,0.46875
22,11,0.47917
22,11,0.48958
22,11,0.5
22,11,0.51042
22,11,0.52083
22,11,0.53125
22,11,0.54167
22,11,0.55208
22,11,0.5625
22,11,0.57292
22,11,0.58333
22,11,0.59375
22,11,0.60417
22,11,0.61458
22,11,0.625
22,11,0.63542
22,11,0.64583
22,11,0.65625
22,11,0.66667
22,11,0.67708
22,11,0.6875
22,11,0.69792
22,11,0.70833
22,11,0.71875
22,11,0.72917
22,11,0.73958
22,11,0.75
22,11,0.76042
22,11,0.77083
22,11,0.78125
22,11,0.79167
22,11,0.80208
22,11,0.8125
22,11,0.82292
22,11,0.83333
22,11,0.84375
22,11,0.85417
22,11,0.86458
22,11,0.875
22,11,0.88542
22,11,0.89583
22,11,0.90625
22,11,0.91667
22,11,0.92708
22,11,0.9375
22,11,0.94792
22,11,0.95833
22,11,0.96875
22,11,0.97917
22,11,0.98958
23,11,0
23,11,0.010417
23,11,0.020833
23,11,0.03125
23,11,0.041667
23,11,0.052083
23,11,0.0625
23,11,0.072917
23,11,0.083333
23,11,0.09375
23,11,0.10417
23,11,0.11458
23,11,0.125
23,11,0.13542
23,11,0.14583
23,11,0.15625
23,11,0.16667
23,11,0.17708
23,11,0.1875
23,11,0.19792
23,11,0.20833
23,11,0.21875
23,11,0.22917
23,11,0.23958
23,11,0.25
23,11,0.26042
23,11,0.27083
23,11,0.28125
23,11,0.29167
23,11,0.30208
23,11,0.3125
23,11,0.32292
23,11,0.33333
23,11,0.34375
23,11,0.35417
23,11,0.36458
23,11,0.375
23,11,0.38542
23,11,0.39583
23,11,0.40625
23,11,0.41667
23,11,0.42708
23,11,0.4375
23,11,0.44792
23,11,0.45833
23,11,0.46875
23,11,0.47917
23,11,0.48958
23,11,0.5
23,11,0.51042
23,11,0.52083
23,11,0.53125
23,11,0.54167
23,11,0.55208
23,11,0.5625
23,11,0.57292
23,11,0.58333
23,11,0.59375
23,11,0.60417
23,11,0.61458
23,11,0.625
23,11,0.63542
23,11,0.64583
23,11,0.65625
23,11,0.66667
23,11,0.67708
23,11,0.6875
23,11,0.69792
23,11,0.70833
23,11,0.71875
23,11,0.72917
23,11,0.73958
23,11,0.75
23,11,0.76042
23,11,0.77083
23,11,0.78125
23,11,0.79167
23,11,0.80208
23,11,0.8125
23,11,0.82292
23,11,0.83333
23,11,0.84375
23,11,0.85417
23,11,0.86458
23,11,0.875
23,11,0.88542
23,11,0.89583
23,11,0.90625
23,11,0.91667
23,11,0.92708
23,11,0.9375
23,11,0.94792
23,11,0.95833
23,11,0.96875
23,11,0.97917
23,11,0.98958
24,11,0
24,11,0.010417
24,11,0.020833
24,11,0.03125
24,11,0.041667
24,11,0.052083
24,11,0.0625
24,11,0.072917
24,11,0.083333
24,11,0.09375
24,11,0.10417
24,11,0.11458
24,11,0.125
24,11,0.13542
24,11,0.14583
24,11,0.15625
24,11,0.16667
24,11,0.17708
24,11,0.1875
24,11,0.19792
24,11,0.20833
24,11,0.21875
24,11,0.22917
24,11,0.23958
24,11,0.25
24,11,0.26042
24,11,0.27083
24,11,0.28125
24,11,0.29167
24,11,0.30208
24,11,0.3125
24,11,0.32292
24,11,0.33333
24,11,0.34375
24,11,0.35417
24,11,0.36458
24,11,0.375
24,11,0.38542
24,11,0.39583
24,11,0.40625
24,11,0.41667
24,11,0.42708
24,11,0.4375
24,11,0.44792
24,11,0.45833
24,11,0.46875
24,11,0.47917
24,11,0.48958
24,11,0.5
24,11,0.51042
24,11,0.52083
24,11,0.53125
24,11,0.54167
24,11,0.55208
24,11,0.5625
24,11,0.57292
24,11,0.58333
24,11,0.59375
24,11,0.60417
24,11,0.61458
24,11,0.625
24,11,0.63542
24,11,0.64583
24,11,0.65625
24,11,0.66667
24,11,0.67708
24,11,0.6875
24,11,0.69792
24,11,0.70833
24,11,0.71875
24,11,0.72917
24,11,0.73958
24,11,0.75
24,11,0.76042
24,11,0.77083
24,11,0.78125
24,11,0.79167
24,11,0.80208
24,11,0.8125
24,11,0.82292
24,11,0.83333
24,11,0.84375
24,11,0.85417
24,11,0.86458
24,11,0.875
24,11,0.88542
24,11,0.89583
24,11,0.90625
24,11,0.91667
24,11,0.92708
24,11,0.9375
24,11,0.94792
24,11,0.95833
24,11,0.96875
24,11,0.97917
24,11,0.98958
25,11,0
25,11,0.010417
25,11,0.020833
25,11,0.03125
25,11,0.041667
25,11,0.052083
25,11,0.0625
25,11,0.072917
25,11,0.083333
25,11,0.09375
25,11,0.10417
25,11,0.11458
25,11,0.125
25,11,0.13542
25,11,0.14583
25,11,0.15625
25,11,0.16667
25,11,0.17708
25,11,0.1875
25,11,0.19792
25,11,0.20833
25,11,0.21875
25,11,0.22917
25,11,0.23958
25,11,0.25
25,11,0.26042
25,11,0.27083
25,11,0.28125
25,11,0.29167
25,11,0.30208
25,11,0.3125
25,11,0.32292
25,11,0.33333
25,11,0.34375
25,11,0.35417
25,11,0.36458
25,11,0.375
25,11,0.38542
25,11,0.39583
25,11,0.40625
25,11,0.41667
25,11,0.42708
25,11,0.4375
25,11,0.44792
25,11,0.45833
25,11,0.46875
25,11,0.47917
25,11,0.48958
25,11,0.5
25,11,0.51042
25,11,0.52083
25,11,0.53125
25,11,0.54167
25,11,0.55208
25,11,0.5625
25,11,0.57292
25,11,0.58333
25,11,0.59375
25,11,0.60417
25,11,0.61458
25,11,0.625
25,11,0.63542
25,11,0.64583
25,11,0.65625
25,11,0.66667
25,11,0.67708
25,11,0.6875
25,11,0.69792
25,11,0.70833
25,11,0.71875
25,11,0.72917
25,11,0.73958
25,11,0.75
25,11,0.76042
25,11,0.77083
25,11,0.78125
25,11,0.79167
25,11,0.80208
25,11,0.8125
25,11,0.82292
25,11,0.83333
25,11,0.84375
25,11,0.85417
25,11,0.86458
25,11,0.875
25,11,0.88542
25,11,0.89583
25,11,0.90625
25,11,0.91667
25,11,0.92708
25,11,0.9375
25,11,0.94792
25,11,0.95833
25,11,0.96875
25,11,0.97917
25,11,0.98958
26,11,0
26,11,0.010417
26,11,0.020833
26,11,0.03125
26,11,0.041667
26,11,0.052083
26,11,0.0625
26,11,0.072917
26,11,0.083333
26,11,0.09375
26,11,0.10417
26,11,0.11458
26,11,0.125
26,11,0.13542
26,11,0.14583
26,11,0.15625
26,11,0.16667
26,11,0.17708
26,11,0.1875
26,11,0.19792
26,11,0.20833
26,11,0.21875
26,11,0.22917
26,11,0.23958
26,11,0.25
26,11,0.26042
26,11,0.27083
26,11,0.28125
26,11,0.29167
26,11,0.30208
26,11,0.3125
26,11,0.32292
26,11,0.33333
26,11,0.34375
26,11,0.35417
26,11,0.36458
26,11,0.375
26,11,0.38542
26,11,0.39583
26,11,0.40625
26,11,0.41667
26,11,0.42708
26,11,0.4375
26,11,0.44792
26,11,0.45833
26,11,0.46875
26,11,0.47917
26,11,0.48958
26,11,0.5
26,11,0.51042
26,11,0.52083
26,11,0.53125
26,11,0.54167
26,11,0.55208
26,11,0.5625
26,11,0.57292
26,11,0.58333
26,11,0.59375
26,11,0.60417
26,11,0.61458
26,11,0.625
26,11,0.63542
26,11,0.64583
26,11,0.65625
26,11,0.66667
26,11,0.67708
26,11,0.6875
26,11,0.69792
26,11,0.70833
26,11,0.71875
26,11,0.72917
26,11,0.73958
26,11,0.75
26,11,0.76042
26,11,0.77083
26,11,0.78125
26,11,0.79167
26,11,0.80208
26,11,0.8125
26,11,0.82292
26,11,0.83333
26,11,0.84375
26,11,0.85417
26,11,0.86458
26,11,0.875
26,11,0.88542
26,11,0.89583
26,11,0.90625
26,11,0.91667
26,11,0.92708
26,11,0.9375
26,11,0.94792
26,11,0.95833
26,11,0.96875
26,11,0.97917
26,11,0.98958
27,11,0
27,11,0.010417
27,11,0.020833
27,11,0.03125
27,11,0.041667
27,11,0.052083
27,11,0.0625
27,11,0.072917
27,11,0.083333
27,11,0.09375
27,11,0.10417
27,11,0.11458
27,11,0.125
27,11,0.13542
27,11,0.14583
27,11,0.15625
27,11,0.16667
27,11,0.17708
27,11,0.1875
27,11,0.19792
27,11,0.20833
27,11,0.21875
27,11,0.22917
27,11,0.23958
27,11,0.25
27,11,0.26042
27,11,0.27083
27,11,0.28125
27,11,0.29167
27,11,0.30208
27,11,0.3125
27,11,0.32292
27,11,0.33333
27,11,0.34375
27,11,0.35417
27,11,0.36458
27,11,0.375
27,11,0.38542
27,11,0.39583
27,11,0.40625
27,11,0.41667
27,11,0.42708
27,11,0.4375
27,11,0.44792
27,11,0.45833
27,11,0.46875
27,11,0.47917
27,11,0.48958
27,11,0.5
27,11,0.51042
27,11,0.52083
27,11,0.53125
27,11,0.54167
27,11,0.55208
27,11,0.5625
27,11,0.57292
27,11,0.58333
27,11,0.59375
27,11,0.60417
27,11,0.61458
27,11,0.625
27,11,0.63542
27,11,0.64583
27,11,0.65625
27,11,0.66667
27,11,0.67708
27,11,0.6875
27,11,0.69792
27,11,0.70833
27,11,0.71875
27,11,0.72917
27,11,0.73958
27,11,0.75
27,11,0.76042
27,11,0.77083
27,11,0.78125
27,11,0.79167
27,11,0.80208
27,11,0.8125
27,11,0.82292
27,11,0.83333
27,11,0.84375
27,11,0.85417
27,11,0.86458
27,11,0.875
27,11,0.88542
27,11,0.89583
27,11,0.90625
27,11,0.91667
27,11,0.92708
27,11,0.9375
27,11,0.94792
27,11,0.95833
27,11,0.96875
27,11,0.97917
27,11,0.98958
28,11,0
28,11,0.010417
28,11,0.020833
28,11,0.03125
28,11,0.041667
28,11,0.052083
28,11,0.0625
28,11,0.072917
28,11,0.083333
28,11,0.09375
28,11,0.10417
28,11,0.11458
28,11,0.125
28,11,0.13542
28,11,0.14583
28,11,0.15625
28,11,0.16667
28,11,0.17708
28,11,0.1875
